3853850000.000000 0.010457 0.010457 0.300000 1220.000000 0.000000
3917550000.000000 0.010287 0.010287 0.300000 1220.000000 0.000000
3981250000.000000 0.010122 0.010122 0.300000 1220.000000 0.000000
4044950000.000000 0.009963 0.009963 0.300000 1220.000000 0.000000
4108650000.000000 0.009809 0.009809 0.300000 1220.000000 0.000000
4172350000.000000 0.009659 0.009659 0.300000 1220.000000 0.000000
4236050000.000000 0.009514 0.009514 0.300000 1220.000000 0.000000
4299750000.000000 0.009373 0.009373 0.300000 1220.000000 0.000000
4363450000.000000 0.009236 0.009236 0.300000 1220.000000 0.000000
4427150000.000000 0.009103 0.009103 0.300000 1220.000000 0.000000
4490850000.000000 0.008974 0.008974 0.300000 1220.000000 0.000000
4554550000.000000 0.008848 0.008848 0.300000 1220.000000 0.000000
4618250000.000000 0.008726 0.008726 0.300000 1220.000000 0.000000
4681950000.000000 0.008608 0.008608 0.300000 1220.000000 0.000000
4745650000.000000 0.008492 0.008492 0.300000 1220.000000 0.000000
4809350000.000000 0.008380 0.008380 0.300000 1220.000000 0.000000
4873050000.000000 0.008270 0.008270 0.300000 1220.000000 0.000000
4936750000.000000 0.008163 0.008163 0.300000 1220.000000 0.000000
5000450000.000000 0.008059 0.008059 0.300000 1220.000000 0.000000
5064150000.000000 0.007958 0.007958 0.300000 1220.000000 0.000000
5127850000.000000 0.007859 0.007859 0.300000 1220.000000 0.000000
5191550000.000000 0.007763 0.007763 0.300000 1220.000000 0.000000
5255250000.000000 0.007669 0.007669 0.300000 1220.000000 0.000000
5318950000.000000 0.007577 0.007577 0.300000 1220.000000 0.000000
5382650000.000000 0.007487 0.007487 0.300000 1220.000000 0.000000
5446350000.000000 0.007399 0.007399 0.300000 1220.000000 0.000000
5510050000.000000 0.007314 0.007314 0.300000 1220.000000 0.000000
5573750000.000000 0.007230 0.007230 0.300000 1220.000000 0.000000
5637450000.000000 0.007149 0.007149 0.300000 1220.000000 0.000000
5701150000.000000 0.007069 0.007069 0.300000 1220.000000 0.000000
5764850000.000000 0.006991 0.006991 0.300000 1220.000000 0.000000
5828550000.000000 0.006914 0.006914 0.300000 1220.000000 0.000000
5892250000.000000 0.006839 0.006839 0.300000 1220.000000 0.000000
5955950000.000000 0.006766 0.006766 0.300000 1220.000000 0.000000
6019650000.000000 0.006695 0.006695 0.300000 1220.000000 0.000000
6083350000.000000 0.006625 0.006625 0.300000 1220.000000 0.000000
6147050000.000000 0.006556 0.006556 0.300000 1220.000000 0.000000
6210750000.000000 0.006489 0.006489 0.300000 1220.000000 0.000000
6274450000.000000 0.006423 0.006423 0.300000 1220.000000 0.000000
6338150000.000000 0.006358 0.006358 0.300000 1220.000000 0.000000
31850000.000000 26440304.632472 26440304.632472 0.000000 1220.000000 0.000000
95550000.000000 25733936.372800 25733936.372800 0.000000 1220.000000 0.000000
159250000.000000 26203818.427170 26203818.427170 0.000000 1220.000000 0.000000
222950000.000000 24551785.681697 24551785.681697 0.000000 1220.000000 0.000000
286650000.000000 25434485.606621 25434485.606621 0.000000 1220.000000 0.000000
350350000.000000 24824193.300293 24824193.300293 0.000000 1220.000000 0.000000
414050000.000000 25724899.694426 25724899.694426 0.000000 1220.000000 0.000000
477750000.000000 24620149.630222 24620149.630222 0.000000 1220.000000 0.000000
541450000.000000 26131537.452365 26131537.452365 0.000000 1220.000000 0.000000
605150000.000000 24964705.354819 24964705.354819 0.000000 1220.000000 0.000000
668850000.000000 636807.380654 636807.380654 0.000000 1220.000000 0.000000
732550000.000000 -16383.794705 -16383.794705 0.000000 1220.000000 0.000000
796250000.000000 35226.153678 35226.153678 0.000000 1220.000000 0.000000
859950000.000000 16291.533969 16291.533969 0.000000 1220.000000 0.000000
923650000.000000 20550.647006 20550.647006 0.000000 1220.000000 0.000000
987350000.000000 5196.064169 5196.064169 0.000000 1220.000000 0.000000
1051050000.000000 -11240.481795 -11240.481795 0.000000 1220.000000 0.000000
1114750000.000000 -1245.100684 -1245.100684 0.000000 1220.000000 0.000000
1178450000.000000 -14494.370260 -14494.370260 0.000000 1220.000000 0.000000
1242150000.000000 -7598.015280 -7598.015280 0.000000 1220.000000 0.000000
1305850000.000000 -5499.892530 -5499.892530 0.000000 1220.000000 0.000000
1369550000.000000 10729.926602 10729.926602 0.000000 1220.000000 0.000000
1433250000.000000 19993.380091 19993.380091 0.000000 1220.000000 0.000000
1496950000.000000 12081.732934 12081.732934 0.000000 1220.000000 0.000000
1560650000.000000 -16465.497325 -16465.497325 0.000000 1220.000000 0.000000
1624350000.000000 -17694.262655 -17694.262655 0.000000 1220.000000 0.000000
1688050000.000000 28908.143591 28908.143591 0.000000 1220.000000 0.000000
1751750000.000000 12897.271509 12897.271509 0.000000 1220.000000 0.000000
1815450000.000000 5538.456166 5538.456166 0.000000 1220.000000 0.000000
1879150000.000000 15358.791934 15358.791934 0.000000 1220.000000 0.000000
1942850000.000000 -5273.598824 -5273.598824 0.000000 1220.000000 0.000000
2006550000.000000 16609.328596 16609.328596 0.000000 1220.000000 0.000000
2070250000.000000 7670.104287 7670.104287 0.000000 1220.000000 0.000000
2133950000.000000 10055.799682 10055.799682 0.000000 1220.000000 0.000000
2197650000.000000 -40850.976891 -40850.976891 0.000000 1220.000000 0.000000
2261350000.000000 -10993.351105 -10993.351105 0.000000 1220.000000 0.000000
2325050000.000000 40199.867894 40199.867894 0.000000 1220.000000 0.000000
2388750000.000000 12704.360462 12704.360462 0.000000 1220.000000 0.000000
2452450000.000000 9372.044030 9372.044030 0.000000 1220.000000 0.000000
2516150000.000000 19908.307290 19908.307290 0.000000 1220.000000 0.000000
2579850000.000000 1598.175790 1598.175790 0.000000 1220.000000 0.000000
2643550000.000000 -13977.308036 -13977.308036 0.000000 1220.000000 0.000000
2707250000.000000 19160.410094 19160.410094 0.000000 1220.000000 0.000000
2770950000.000000 -12710.239859 -12710.239859 0.000000 1220.000000 0.000000
2834650000.000000 -14979.881542 -14979.881542 0.000000 1220.000000 0.000000
2898350000.000000 -12810.696862 -12810.696862 0.000000 1220.000000 0.000000
2962050000.000000 -14852.373757 -14852.373757 0.000000 1220.000000 0.000000
3025750000.000000 -12947.372645 -12947.372645 0.000000 1220.000000 0.000000
3089450000.000000 21616.261072 21616.261072 0.000000 1220.000000 0.000000
3153150000.000000 -1187.478115 -1187.478115 0.000000 1220.000000 0.000000
3216850000.000000 4904.654295 4904.654295 0.000000 1220.000000 0.000000
3280550000.000000 -26341.317997 -26341.317997 0.000000 1220.000000 0.000000
3344250000.000000 3769.374254 3769.374254 0.000000 1220.000000 0.000000
3407950000.000000 -7854.311175 -7854.311175 0.000000 1220.000000 0.000000
3471650000.000000 32175.669207 32175.669207 0.000000 1220.000000 0.000000
3535350000.000000 1469.080205 1469.080205 0.000000 1220.000000 0.000000
3599050000.000000 26382.380691 26382.380691 0.000000 1220.000000 0.000000
3662750000.000000 13559.570477 13559.570477 0.000000 1220.000000 0.000000
3726450000.000000 2624.600701 2624.600701 0.000000 1220.000000 0.000000
3790150000.000000 24802.539604 24802.539604 0.000000 1220.000000 0.000000
3853850000.000000 -36500.668717 -36500.668717 0.000000 1220.000000 0.000000
3917550000.000000 -6183.074383 -6183.074383 0.000000 1220.000000 0.000000
3981250000.000000 -19029.124877 -19029.124877 0.000000 1220.000000 0.000000
4044950000.000000 -9964.013734 -9964.013734 0.000000 1220.000000 0.000000
4108650000.000000 7701.332217 7701.332217 0.000000 1220.000000 0.000000
4172350000.000000 -11979.810974 -11979.810974 0.000000 1220.000000 0.000000
4236050000.000000 7009.303698 7009.303698 0.000000 1220.000000 0.000000
4299750000.000000 -6201.015342 -6201.015342 0.000000 1220.000000 0.000000
4363450000.000000 -22994.422763 -22994.422763 0.000000 1220.000000 0.000000
4427150000.000000 38669.269676 38669.269676 0.000000 1220.000000 0.000000
4490850000.000000 14192.262123 14192.262123 0.000000 1220.000000 0.000000
4554550000.000000 -16864.084875 -16864.084875 0.000000 1220.000000 0.000000
4618250000.000000 -23425.242900 -23425.242900 0.000000 1220.000000 0.000000
4681950000.000000 15464.813409 15464.813409 0.000000 1220.000000 0.000000
4745650000.000000 19761.059726 19761.059726 0.000000 1220.000000 0.000000
4809350000.000000 -7610.938317 -7610.938317 0.000000 1220.000000 0.000000
4873050000.000000 13694.478635 13694.478635 0.000000 1220.000000 0.000000
4936750000.000000 -16793.044830 -16793.044830 0.000000 1220.000000 0.000000
5000450000.000000 -17449.998979 -17449.998979 0.000000 1220.000000 0.000000
5064150000.000000 145.972954 145.972954 0.000000 1220.000000 0.000000
5127850000.000000 6017.441845 6017.441845 0.000000 1220.000000 0.000000
5191550000.000000 -23851.619814 -23851.619814 0.000000 1220.000000 0.000000
5255250000.000000 -18313.290445 -18313.290445 0.000000 1220.000000 0.000000
5318950000.000000 -11565.717467 -11565.717467 0.000000 1220.000000 0.000000
5382650000.000000 -15111.822621 -15111.822621 0.000000 1220.000000 0.000000
5446350000.000000 -1684.086022 -1684.086022 0.000000 1220.000000 0.000000
5510050000.000000 -446.835511 -446.835511 0.000000 1220.000000 0.000000
5573750000.000000 2058.641890 2058.641890 0.000000 1220.000000 0.000000
5637450000.000000 7560.281021 7560.281021 0.000000 1220.000000 0.000000
5701150000.000000 10729.961701 10729.961701 0.000000 1220.000000 0.000000
5764850000.000000 -23.370313 -23.370313 0.000000 1220.000000 0.000000
5828550000.000000 23133.918087 23133.918087 0.000000 1220.000000 0.000000
5892250000.000000 -7082.969571 -7082.969571 0.000000 1220.000000 0.000000
5955950000.000000 -10760.372013 -10760.372013 0.000000 1220.000000 0.000000
6019650000.000000 16158.852658 16158.852658 0.000000 1220.000000 0.000000
6083350000.000000 3045.761727 3045.761727 0.000000 1220.000000 0.000000
6147050000.000000 6414.394899 6414.394899 0.000000 1220.000000 0.000000
6210750000.000000 -12678.518575 -12678.518575 0.000000 1220.000000 0.000000
6274450000.000000 -2907.306103 -2907.306103 0.000000 1220.000000 0.000000
6338150000.000000 11555.440919 11555.440919 0.000150 1220.000000 0.000000
31850000.000000 16407194.522928 16407194.522928 0.000000 1220.000000 0.000000
95550000.000000 15260068.663926 15260068.663926 0.000000 1220.000000 0.000000
159250000.000000 16294368.066059 16294368.066059 0.000000 1220.000000 0.000000
222950000.000000 16099443.854090 16099443.854090 0.000000 1220.000000 0.000000
286650000.000000 16548816.890975 16548816.890975 0.000000 1220.000000 0.000000
350350000.000000 15208370.865348 15208370.865348 0.000000 1220.000000 0.000000
414050000.000000 17288816.722866 17288816.722866 0.000000 1220.000000 0.000000
477750000.000000 15638283.328812 15638283.328812 0.000000 1220.000000 0.000000
541450000.000000 17338422.402873 17338422.402873 0.000000 1220.000000 0.000000
605150000.000000 14932662.639188 14932662.639188 0.000000 1220.000000 0.000000
668850000.000000 1266507.313660 1266507.313660 0.000000 1220.000000 0.000000
732550000.000000 -15853.977829 -15853.977829 0.000000 1220.000000 0.000000
796250000.000000 42323.028349 42323.028349 0.000000 1220.000000 0.000000
859950000.000000 540.193818 540.193818 0.000000 1220.000000 0.000000
923650000.000000 41454.905179 41454.905179 0.000000 1220.000000 0.000000
987350000.000000 -1133.044964 -1133.044964 0.000000 1220.000000 0.000000
1051050000.000000 -26239.394222 -26239.394222 0.000000 1220.000000 0.000000
1114750000.000000 -18518.779868 -18518.779868 0.000000 1220.000000 0.000000
1178450000.000000 -2179.326059 -2179.326059 0.000000 1220.000000 0.000000
1242150000.000000 -31922.520980 -31922.520980 0.000000 1220.000000 0.000000
1305850000.000000 -4196.166833 -4196.166833 0.000000 1220.000000 0.000000
1369550000.000000 -9806.066871 -9806.066871 0.000000 1220.000000 0.000000
1433250000.000000 14766.885576 14766.885576 0.000000 1220.000000 0.000000
1496950000.000000 5161.618743 5161.618743 0.000000 1220.000000 0.000000
1560650000.000000 -9972.692430 -9972.692430 0.000000 1220.000000 0.000000
1624350000.000000 7218.635096 7218.635096 0.000000 1220.000000 0.000000
1688050000.000000 19001.650537 19001.650537 0.000000 1220.000000 0.000000
1751750000.000000 5433.436211 5433.436211 0.000000 1220.000000 0.000000
1815450000.000000 10931.195966 10931.195966 0.000000 1220.000000 0.000000
1879150000.000000 -10373.351748 -10373.351748 0.000000 1220.000000 0.000000
1942850000.000000 16190.693424 16190.693424 0.000000 1220.000000 0.000000
2006550000.000000 24048.905805 24048.905805 0.000000 1220.000000 0.000000
2070250000.000000 2883.100831 2883.100831 0.000000 1220.000000 0.000000
2133950000.000000 -10233.239732 -10233.239732 0.000000 1220.000000 0.000000
2197650000.000000 -10803.782302 -10803.782302 0.000000 1220.000000 0.000000
2261350000.000000 -13018.845736 -13018.845736 0.000000 1220.000000 0.000000
2325050000.000000 3824.574119 3824.574119 0.000000 1220.000000 0.000000
2388750000.000000 35547.333406 35547.333406 0.000000 1220.000000 0.000000
2452450000.000000 -21254.971279 -21254.971279 0.000000 1220.000000 0.000000
2516150000.000000 11242.445533 11242.445533 0.000000 1220.000000 0.000000
2579850000.000000 -4081.226015 -4081.226015 0.000000 1220.000000 0.000000
2643550000.000000 -22227.723715 -22227.723715 0.000000 1220.000000 0.000000
2707250000.000000 38306.626995 38306.626995 0.000000 1220.000000 0.000000
2770950000.000000 -30543.693280 -30543.693280 0.000000 1220.000000 0.000000
2834650000.000000 -42903.291280 -42903.291280 0.000000 1220.000000 0.000000
2898350000.000000 -10585.332242 -10585.332242 0.000000 1220.000000 0.000000
2962050000.000000 -12368.382593 -12368.382593 0.000000 1220.000000 0.000000
3025750000.000000 -27805.089306 -27805.089306 0.000000 1220.000000 0.000000
3089450000.000000 16117.342768 16117.342768 0.000000 1220.000000 0.000000
3153150000.000000 -6570.107309 -6570.107309 0.000000 1220.000000 0.000000
3216850000.000000 10830.791378 10830.791378 0.000000 1220.000000 0.000000
3280550000.000000 -36322.096803 -36322.096803 0.000000 1220.000000 0.000000
3344250000.000000 -16653.125200 -16653.125200 0.000000 1220.000000 0.000000
3407950000.000000 11347.251599 11347.251599 0.000000 1220.000000 0.000000
3471650000.000000 -4790.415567 -4790.415567 0.000000 1220.000000 0.000000
3535350000.000000 -15859.179437 -15859.179437 0.000000 1220.000000 0.000000
3599050000.000000 35701.801070 35701.801070 0.000000 1220.000000 0.000000
3662750000.000000 16714.302145 16714.302145 0.000000 1220.000000 0.000000
3726450000.000000 -25598.665954 -25598.665954 0.000000 1220.000000 0.000000
3790150000.000000 2482.064985 2482.064985 0.000000 1220.000000 0.000000
3853850000.000000 -24501.293902 -24501.293902 0.000000 1220.000000 0.000000
3917550000.000000 -21146.751484 -21146.751484 0.000000 1220.000000 0.000000
3981250000.000000 -17566.316038 -17566.316038 0.000000 1220.000000 0.000000
4044950000.000000 -9484.961554 -9484.961554 0.000000 1220.000000 0.000000
4108650000.000000 -12204.022404 -12204.022404 0.000000 1220.000000 0.000000
4172350000.000000 -29936.246101 -29936.246101 0.000000 1220.000000 0.000000
4236050000.000000 19442.555951 19442.555951 0.000000 1220.000000 0.000000
4299750000.000000 -367.182656 -367.182656 0.000000 1220.000000 0.000000
4363450000.000000 -11778.604764 -11778.604764 0.000000 1220.000000 0.000000
4427150000.000000 23299.961328 23299.961328 0.000000 1220.000000 0.000000
4490850000.000000 16424.211595 16424.211595 0.000000 1220.000000 0.000000
4554550000.000000 -25635.066622 -25635.066622 0.000000 1220.000000 0.000000
4618250000.000000 -13488.549252 -13488.549252 0.000000 1220.000000 0.000000
4681950000.000000 -12475.457070 -12475.457070 0.000000 1220.000000 0.000000
4745650000.000000 -5049.653715 -5049.653715 0.000000 1220.000000 0.000000
4809350000.000000 17101.516784 17101.516784 0.000000 1220.000000 0.000000
4873050000.000000 -2376.808625 -2376.808625 0.000000 1220.000000 0.000000
4936750000.000000 -31727.157963 -31727.157963 0.000000 1220.000000 0.000000
5000450000.000000 8900.428482 8900.428482 0.000000 1220.000000 0.000000
5064150000.000000 -4847.732300 -4847.732300 0.000000 1220.000000 0.000000
5127850000.000000 -25529.592932 -25529.592932 0.000000 1220.000000 0.000000
5191550000.000000 -20473.755460 -20473.755460 0.000000 1220.000000 0.000000
5255250000.000000 32956.274541 32956.274541 0.000000 1220.000000 0.000000
5318950000.000000 -28619.035065 -28619.035065 0.000000 1220.000000 0.000000
5382650000.000000 -43968.181870 -43968.181870 0.000000 1220.000000 0.000000
5446350000.000000 8223.150933 8223.150933 0.000000 1220.000000 0.000000
5510050000.000000 -2026.429591 -2026.429591 0.000000 1220.000000 0.000000
5573750000.000000 35271.718320 35271.718320 0.000000 1220.000000 0.000000
5637450000.000000 648.732717 648.732717 0.000000 1220.000000 0.000000
5701150000.000000 4026.606694 4026.606694 0.000000 1220.000000 0.000000
5764850000.000000 -1959.651805 -1959.651805 0.000000 1220.000000 0.000000
5828550000.000000 7994.613545 7994.613545 0.000000 1220.000000 0.000000
5892250000.000000 8470.383434 8470.383434 0.000000 1220.000000 0.000000
5955950000.000000 5524.461881 5524.461881 0.000000 1220.000000 0.000000
6019650000.000000 12758.628423 12758.628423 0.000000 1220.000000 0.000000
6083350000.000000 5752.766900 5752.766900 0.000000 1220.000000 0.000000
6147050000.000000 -4560.938172 -4560.938172 0.000000 1220.000000 0.000000
6210750000.000000 20071.063065 20071.063065 0.000000 1220.000000 0.000000
6274450000.000000 -6352.249767 -6352.249767 0.000000 1220.000000 0.000000
6338150000.000000 3192.256060 3192.256060 0.000150 1220.000000 0.000000
31850000.000000 10432558.216461 10432558.216461 0.000000 1220.000000 0.000000
95550000.000000 9059914.744813 9059914.744813 0.000000 1220.000000 0.000000
159250000.000000 9715457.099790 9715457.099790 0.000000 1220.000000 0.000000
222950000.000000 9674343.371584 9674343.371584 0.000000 1220.000000 0.000000
286650000.000000 9370873.695749 9370873.695749 0.000000 1220.000000 0.000000
350350000.000000 9511883.823282 9511883.823282 0.000000 1220.000000 0.000000
414050000.000000 9360090.977151 9360090.977151 0.000000 1220.000000 0.000000
477750000.000000 10065521.876502 10065521.876502 0.000000 1220.000000 0.000000
541450000.000000 10349728.151033 10349728.151033 0.000000 1220.000000 0.000000
605150000.000000 9391191.598213 9391191.598213 0.000000 1220.000000 0.000000
668850000.000000 1214308.768613 1214308.768613 0.000000 1220.000000 0.000000
732550000.000000 -11477.149254 -11477.149254 0.000000 1220.000000 0.000000
796250000.000000 26078.750494 26078.750494 0.000000 1220.000000 0.000000
859950000.000000 -1877.713347 -1877.713347 0.000000 1220.000000 0.000000
923650000.000000 12381.853685 12381.853685 0.000000 1220.000000 0.000000
987350000.000000 40847.162152 40847.162152 0.000000 1220.000000 0.000000
1051050000.000000 -1897.044949 -1897.044949 0.000000 1220.000000 0.000000
1114750000.000000 6420.235956 6420.235956 0.000000 1220.000000 0.000000
1178450000.000000 23692.895686 23692.895686 0.000000 1220.000000 0.000000
1242150000.000000 -22786.635498 -22786.635498 0.000000 1220.000000 0.000000
1305850000.000000 -6674.464545 -6674.464545 0.000000 1220.000000 0.000000
1369550000.000000 26899.159908 26899.159908 0.000000 1220.000000 0.000000
1433250000.000000 -10953.349024 -10953.349024 0.000000 1220.000000 0.000000
1496950000.000000 -20392.711072 -20392.711072 0.000000 1220.000000 0.000000
1560650000.000000 2029.144477 2029.144477 0.000000 1220.000000 0.000000
1624350000.000000 -5186.282893 -5186.282893 0.000000 1220.000000 0.000000
1688050000.000000 57971.996203 57971.996203 0.000000 1220.000000 0.000000
1751750000.000000 1562.488590 1562.488590 0.000000 1220.000000 0.000000
1815450000.000000 -8552.927475 -8552.927475 0.000000 1220.000000 0.000000
1879150000.000000 -3534.997228 -3534.997228 0.000000 1220.000000 0.000000
1942850000.000000 13351.380747 13351.380747 0.000000 1220.000000 0.000000
2006550000.000000 25179.906480 25179.906480 0.000000 1220.000000 0.000000
2070250000.000000 -20519.737745 -20519.737745 0.000000 1220.000000 0.000000
2133950000.000000 -13320.379231 -13320.379231 0.000000 1220.000000 0.000000
2197650000.000000 -11252.399774 -11252.399774 0.000000 1220.000000 0.000000
2261350000.000000 -6828.767504 -6828.767504 0.000000 1220.000000 0.000000
2325050000.000000 4339.983816 4339.983816 0.000000 1220.000000 0.000000
2388750000.000000 53282.051104 53282.051104 0.000000 1220.000000 0.000000
2452450000.000000 -23076.068913 -23076.068913 0.000000 1220.000000 0.000000
2516150000.000000 -19966.785329 -19966.785329 0.000000 1220.000000 0.000000
2579850000.000000 36864.998949 36864.998949 0.000000 1220.000000 0.000000
2643550000.000000 -22871.477072 -22871.477072 0.000000 1220.000000 0.000000
2707250000.000000 32228.508872 32228.508872 0.000000 1220.000000 0.000000
2770950000.000000 -33482.044929 -33482.044929 0.000000 1220.000000 0.000000
2834650000.000000 -29411.134029 -29411.134029 0.000000 1220.000000 0.000000
2898350000.000000 -2230.078127 -2230.078127 0.000000 1220.000000 0.000000
2962050000.000000 16032.815090 16032.815090 0.000000 1220.000000 0.000000
3025750000.000000 -25990.764048 -25990.764048 0.000000 1220.000000 0.000000
3089450000.000000 16222.080932 16222.080932 0.000000 1220.000000 0.000000
3153150000.000000 1641.181300 1641.181300 0.000000 1220.000000 0.000000
3216850000.000000 10857.864985 10857.864985 0.000000 1220.000000 0.000000
3280550000.000000 -4779.094387 -4779.094387 0.000000 1220.000000 0.000000
3344250000.000000 -30036.831911 -30036.831911 0.000000 1220.000000 0.000000
3407950000.000000 -4027.619412 -4027.619412 0.000000 1220.000000 0.000000
3471650000.000000 18804.852550 18804.852550 0.000000 1220.000000 0.000000
3535350000.000000 -1515.110083 -1515.110083 0.000000 1220.000000 0.000000
3599050000.000000 6609.604052 6609.604052 0.000000 1220.000000 0.000000
3662750000.000000 13260.864501 13260.864501 0.000000 1220.000000 0.000000
3726450000.000000 -24274.813230 -24274.813230 0.000000 1220.000000 0.000000
3790150000.000000 41464.257742 41464.257742 0.000000 1220.000000 0.000000
3853850000.000000 -33119.638922 -33119.638922 0.000000 1220.000000 0.000000
3917550000.000000 16969.658285 16969.658285 0.000000 1220.000000 0.000000
3981250000.000000 -37223.279667 -37223.279667 0.000000 1220.000000 0.000000
4044950000.000000 -5368.450840 -5368.450840 0.000000 1220.000000 0.000000
4108650000.000000 2534.288888 2534.288888 0.000000 1220.000000 0.000000
4172350000.000000 -17965.508630 -17965.508630 0.000000 1220.000000 0.000000
4236050000.000000 19460.915090 19460.915090 0.000000 1220.000000 0.000000
4299750000.000000 -16960.561743 -16960.561743 0.000000 1220.000000 0.000000
4363450000.000000 -15723.225420 -15723.225420 0.000000 1220.000000 0.000000
4427150000.000000 -13492.856483 -13492.856483 0.000000 1220.000000 0.000000
4490850000.000000 -14514.091077 -14514.091077 0.000000 1220.000000 0.000000
4554550000.000000 -33333.630245 -33333.630245 0.000000 1220.000000 0.000000
4618250000.000000 -6243.978400 -6243.978400 0.000000 1220.000000 0.000000
4681950000.000000 -17221.947117 -17221.947117 0.000000 1220.000000 0.000000
4745650000.000000 2201.755444 2201.755444 0.000000 1220.000000 0.000000
4809350000.000000 27886.281094 27886.281094 0.000000 1220.000000 0.000000
4873050000.000000 33977.602119 33977.602119 0.000000 1220.000000 0.000000
4936750000.000000 -41302.331866 -41302.331866 0.000000 1220.000000 0.000000
5000450000.000000 -20205.341079 -20205.341079 0.000000 1220.000000 0.000000
5064150000.000000 -14370.922169 -14370.922169 0.000000 1220.000000 0.000000
5127850000.000000 22980.478306 22980.478306 0.000000 1220.000000 0.000000
5191550000.000000 14941.590352 14941.590352 0.000000 1220.000000 0.000000
5255250000.000000 15936.924848 15936.924848 0.000000 1220.000000 0.000000
5318950000.000000 -33000.495445 -33000.495445 0.000000 1220.000000 0.000000
5382650000.000000 -8816.780511 -8816.780511 0.000000 1220.000000 0.000000
5446350000.000000 -47450.801226 -47450.801226 0.000000 1220.000000 0.000000
